update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
455,465920,816070.0581493378,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.49912824117289223,0.199016241531478,0.5431518276960412,0.45684817230395874,1,0.01533811865374446,0.3009251981973648,1.0619703233242035,0.00878345259110631,1.054435995221138,20.015157723426817,0.22035432569682598,0.2207122211594026,3.5976355753712895e-05,12061.193495750427
456,466944,508120.27190339565,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.49997959663824004,0.19925096905597786,0.5402203284140511,0.45977967158594885,2,-0.0035558615461923184,0.21376802325248717,1.0619317948818208,0.022384292173270405,0.9765578150749207,10.082496929168702,0.15302872024476527,0.1787768991391161,3.546194666536833e-05,12088.036467313766
457,467968,442620.2912469804,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5038967228546909,0.20249360625734103,0.5095461845000893,0.4904538154999108,1,-0.005163981288205832,0.17811838760972024,1.0622256338596343,0.022033883095256536,0.9588282197713852,11.009293222427369,0.12427132688462734,0.13032835947241564,3.495085521117912e-05,12114.215061426163
458,468992,816275.3587099314,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5024429800964513,0.1999995903452064,0.5183515322296584,0.48164846777034165,1,-0.0016485020401887595,0.2810147553682327,1.0622535526752472,0.02005337702412504,0.9810605853796005,20.53885684013367,0.1412728253751993,0.3155742297335692,3.4443096130741675e-05,12139.508221626282
459,470016,508167.7866252363,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.5056440325899973,0.20114796279982172,0.5270856990181016,0.47291430098189835,2,-0.005350748728960753,0.20515054911375047,1.0623944461345673,0.01165324156149472,1.0030655354261397,10.572895896434783,0.09703210685402155,0.13584435822130864,3.3938684067548354e-05,12165.201014757156
460,471040,442586.0400238931,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5063572609834563,0.20191113657229404,0.50357335895742,0.49642664104258005,1,-0.005075493117328733,0.16962258219718934,1.0628234207630158,0.029013356196779562,0.954479506611824,10.86744291782379,0.0907939619384706,0.24757634285833502,3.343763356856557e-05,12192.213867425919
461,472064,816216.4156737775,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000062,0.5048120334131105,0.20179534910046126,0.5230253778157969,0.476974622184203,1,-0.0012605963740497828,0.312465737760067,1.0632365345954895,0.01911154817223597,1.0083792120218278,19.68002505302429,0.14699632711708546,0.23979036953751956,3.2939959083814e-05,12218.418223619461
462,473088,508270.5507260561,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5045046807779957,0.20334428351175232,0.5196814709309854,0.4803185290690146,2,-0.006534311338327825,0.22331138849258422,1.0634847819805144,0.01496621492758834,1.0061085253953934,9.276837229728699,0.21895549222826957,0.11469099039965003,3.244567496595187e-05,12244.604791879654
463,474112,486776.5730365515,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.5065548234667432,0.20381516200286742,0.5029169526424159,0.4970830473575841,1,0.004313582030590624,0.18949091508984567,1.0639327347278595,0.015091370557654794,0.978749442100525,18.61677508354187,0.18185588400810956,0.3374179505949999,3.195479546986121e-05,12270.539992332458
464,475136,837958.9059842527,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5062948665149014,0.204419702899758,0.53443079063297,0.4655692093670299,2,-0.004977600183337927,0.30773338228464125,1.0640646398067475,0.013060754046829359,1.0315631836652757,15.474694228172302,0.1792270042002201,0.10588532820768311,3.146733475223652e-05,12297.023981809616
465,476160,442517.98772120476,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5067308730859481,0.2054011498962795,0.5115421227986673,0.4884578772013327,1,-0.00621589498477988,0.1723703719675541,1.0644183993339538,0.026750106024421648,0.9365424871444702,7.745675474405289,0.1309442738071084,0.4341960239816305,3.098330687117669e-05,12323.447283029556
466,477184,816641.814650327,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5032452825364596,0.20270183644584394,0.5134348274398011,0.48656517256019893,1,-0.002762165362946689,0.30424526780843736,1.0649963080883027,0.010012045027930228,1.021025088429451,18.943276906013487,0.13445997834205628,0.168216435932819,3.05027257857794e-05,12350.097336769104
467,478208,508105.9149224013,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.5053061645607934,0.2038428076463148,0.5183278848160255,0.4816721151839744,2,-0.0056317713897442445,0.20908102095127107,1.0649428129196168,0.02283417272941115,0.9681699693202972,5.21015173792839,0.17443076260387896,0.1362553131055834,3.0025605355738808e-05,12375.927693843842
468,479232,442530.85572193563,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5064009034578029,0.20458277860085416,0.5003349777696571,0.49966502223034287,1,-0.006406646530376747,0.1676461160182953,1.0648013651371002,0.02575610669981465,0.9500702649354935,12.17345849275589,0.07851781044155359,0.11036680361552255,2.9551959340945454e-05,12402.117322683334
469,480256,816347.0004532337,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5082334624585564,0.20539646471883563,0.5330381471389646,0.4669618528610354,1,-0.0068845768924802545,0.31321939677000044,1.0645982921123505,0.030930515691480955,0.9664111763238907,25.02893046140671,0.13738157600164413,0.3017152493839348,2.908180140108986e-05,12428.535946846008
470,481280,508305.32640373707,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5075653787483313,0.2065911506236742,0.5152471746953722,0.4847528253046278,2,-0.005492189768119715,0.2107640564441681,1.0646327197551728,0.011960596846758875,0.9957460522651672,6.099164068698883,0.1164701847359538,0.10520160250957288,2.861514509526821e-05,12454.605702877045
471,482304,486659.7162515819,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.509323916333729,0.2071514150722809,0.49749158944696925,0.5025084105530307,1,0.001391429326031357,0.1856637068092823,1.064786010980606,0.02186548752637485,0.9593002140522003,12.153024458885193,0.12491711806505919,0.3144850022210059,2.8152003881591613e-05,12481.309539556503
472,483328,838011.8263420127,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5082698830571031,0.20652844400764644,0.5440813579600688,0.4559186420399312,2,-0.00304476365854498,0.31466651409864427,1.0647577702999116,0.009893745112006158,1.0236655056476593,15.609446001052856,0.12702928707003594,0.1096541400092654,2.7692391116797862e-05,12506.812255382538
473,484352,442582.4135774616,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5082664994611246,0.20717780530587934,0.5163972827360037,0.48360271726399623,1,5.5402255384251475e-05,0.1767086274921894,1.0649307727813722,0.029787731352509405,0.9234083712100982,7.101323843002319,0.1172806203365326,0.40468545708794457,2.7236320055866116e-05,12533.556010961533
474,485376,816529.4629606158,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5065696797204354,0.20797585251966716,0.5263625404479412,0.4736374595520589,1,-0.0007100552553310991,0.2860691025853157,1.0649698793888092,0.009053372831693097,1.0713339567184448,16.98677158355713,0.1247053412720561,0.14110509390858003,2.678380385163484e-05,12559.015936374664
475,486400,508063.5489992276,1.0,1.0,1.0,1.0,1.0,1.0,0.021874999999999867,0.5084386990402645,0.20567635404733098,0.5318026240730177,0.4681973759269823,2,-0.0019368990324437618,0.2228877902030945,1.065076744556427,0.027728408593362276,0.9454373776912689,10.763192760944367,0.7471229627728462,0.25716403364838714,2.6334855554422337e-05,12583.904300451279
476,487424,442618.03742036223,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5072447805556926,0.20499782630471095,0.5107174490699734,0.4892825509300266,1,-0.0052315511682536455,0.171873539686203,1.0652821779251098,0.010190994903882533,1.0106567561626434,8.274454045295716,0.18253732547163964,0.09963061566927062,2.5889488111650466e-05,12610.661592006683
477,488448,816289.9223233163,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5112000150284283,0.20709574452259621,0.5188974733764878,0.4811025266235122,1,-0.0014920355752110481,0.2941499248147011,1.0652451038360595,0.028642750607005496,0.9640497148036957,23.768805050849913,0.145650914311409,0.3309237126368303,2.544771436747118e-05,12637.109417915344
478,489472,508210.13979807124,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5123052670894952,0.2071393719470462,0.5160334496608942,0.4839665503391058,2,-0.005614956092904322,0.211089625954628,1.065311884880066,0.009147158534010557,1.0126103967428208,12.903324902057648,0.2514851361513138,0.09346263077059164,2.5009547062396198e-05,12661.95181775093
479,490496,442625.4029059857,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.512299179997288,0.20900400897552382,0.5032342294225862,0.4967657705774138,1,-0.007969539333134889,0.18671274855732917,1.0652163207530976,0.02876798603175059,0.947133195400238,11.397747707366943,0.5338426649570465,0.17033564457940326,2.4574998832929434e-05,12686.77505326271
480,491520,816119.2131456882,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5108196635707883,0.2085567037442298,0.5417439703153989,0.4582560296846011,1,-0.001980752684175968,0.3116567865014076,1.0648203551769257,0.02181899848083759,0.977537888288498,19.279980516433717,0.2050275456160307,0.33946254484095995,2.414408221120278e-05,12709.471492052078
481,492544,508490.4001414068,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5095207000219444,0.20790566339661923,0.51092318534179,0.48907681465821,2,-0.005141282774275169,0.187082539498806,1.0648210942745209,0.005104728474229425,1.0298762381076814,6.307344853878021,0.15884441789239645,0.05661278540543902,2.371680962461439e-05,12732.532302856445
482,493568,816640.3096214533,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5076524347581051,0.20550115517653475,0.5099022004889976,0.49009779951100246,1,0.005804726481437683,0.3039471969008446,1.064956384897232,0.032842892052752856,0.9308818876743317,26.399460422992707,0.12598665617406368,0.9,2.32931933954706e-05,12755.431847333908
483,494592,507925.70423881337,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5092851531030801,0.20827132319065178,0.5258162490508732,0.4741837509491268,2,-0.004435865010600537,0.21599855199456214,1.064993977546692,-0.0018573385369300866,1.0451627612113952,17.231835651397706,0.09490234777331352,0.12157665459056936,2.287324574063037e-05,12778.289786815643
484,495616,442639.27435454726,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5066445295245936,0.20816746542344594,0.5051439737915973,0.4948560262084028,1,-0.0031795573187991975,0.17755670771002768,1.065021014213562,0.028080482779181893,0.9334892272949219,6.624288558959961,0.08314556442201138,0.6730293634611123,2.2456978771152926e-05,12802.840285778046
485,496640,816407.189824814,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5062389568659065,0.2088653299802588,0.5327745399777356,0.46722546002226445,1,-0.004529130982700735,0.32039582878351214,1.0650075674057007,0.008299137635398779,1.0321078509092332,21.420850896835326,0.1741323921829462,0.21120374573380502,2.2044404491948648e-05,12826.437316894531
486,497664,507849.72325102985,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5047419498575363,0.2100887121047071,0.5541201957795073,0.44587980422049267,2,-0.005709037580527365,0.21585272923111914,1.064974296092987,0.023074047318987566,0.9756428301334381,15.419110631942749,0.13200785480439664,0.15396753063994387,2.1635534801432694e-05,12849.837980031967
487,498688,442665.86558514833,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5085293647673674,0.2125238960634541,0.5088087010706396,0.4911912989293605,1,-0.007213205413427204,0.1814824439585209,1.0650930523872375,0.021341152663808316,0.9556036204099655,7.605345857143402,0.10373992789536715,0.11224232983651909,2.123038149118197e-05,12873.150728464127
488,499712,816465.3727958575,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.506339209481504,0.21044524368210846,0.5106659729448492,0.4893340270551509,1,0.0030259575461968778,0.3014345571398735,1.065295696258545,0.014396344951278728,0.9992821931838989,28.221682500839233,0.1351880168542266,0.29719264864945877,2.082895624559496e-05,12896.604507923126
489,500736,508056.59211552143,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000044,0.506296623744986,0.20958169194764267,0.5187196341811946,0.4812803658188054,2,-0.004443067905958742,0.20858938470482827,1.0652633011341095,0.011403375276748307,1.0084418773651123,18.399135088920595,0.14460977632552385,0.1279316902966428,2.04312706415549e-05,12920.807874202728
490,501760,442599.36878692545,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5085575999909857,0.2091935919496409,0.5027656820054137,0.49723431799458634,1,-0.006243996671400964,0.16791564971208572,1.0652542948722838,0.024866571187787657,0.9609265863895416,11.300091361999511,0.14270105445757508,0.10362466914028068,2.0037336148095746e-05,12945.185784101486
491,502784,816328.2849031091,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5082953326323592,0.2100377884461603,0.5262833253375369,0.47371667466246314,1,0.0013762624002993107,0.31726212352514266,1.0654785990715028,0.023695518847431884,0.9748947322368622,31.101127910614014,0.21038990020751952,0.338734574922297,1.9647164126071478e-05,12968.633249998093
492,503808,508018.6785290837,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5062215843874566,0.20762792664006727,0.5404142096936574,0.4595857903063426,2,-0.0032512318139197305,0.18191325217485427,1.0654444098472595,0.01094257136489345,0.9967327803373337,9.766168081760407,0.25912735238671303,0.09566864898539294,1.9260765827828594e-05,12991.116916418076
493,504832,442540.0951642096,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5066256014810866,0.20925644773597646,0.5113223540808912,0.4886776459191087,1,0.007235747849335894,0.1815384194254875,1.0652266442775726,0.030239713961104097,0.9283271044492721,17.295930004119874,0.16801248639822006,0.81,1.8878152396881316e-05,13012.345354795456
494,505856,816418.7674552351,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5061106436401211,0.20809735273902347,0.5224147051044697,0.4775852948955303,1,-0.005231596453813836,0.29169991314411164,1.0651119470596313,-0.0031117906759395297,1.0833042681217193,16.26385986804962,0.14712110236287118,0.12157665459056936,1.84993348675905e-05,13033.1224091053
495,506880,508172.7293803692,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5069318688050442,0.20782759597438694,0.5295061150838736,0.4704938849161264,2,-0.0038438338320702314,0.20827776342630386,1.0650720834732055,0.027961393494999952,0.9547388017177582,13.613773596286773,0.10620218701660633,0.332360179486969,1.8124324164845186e-05,13053.96433186531
496,507904,442756.1099431962,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5086533906988071,0.20813712600194226,0.5092465753424658,0.49075342465753424,1,-0.003972786830854602,0.16739048063755035,1.0651421129703522,0.01054945392889941,0.988711541891098,9.381653368473053,0.10401444174349309,0.1158868289348724,1.7753131103747725e-05,13074.98324227333
497,508928,882090.5617689565,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.5084659924561137,0.2073534141861427,0.5388383981823346,0.4611616018176654,2,0.004767229000572115,0.32916039824485777,1.0653926134109497,0.01838935966037205,0.9714220255613327,26.583456563949586,0.13668808229267598,0.5314410000000002,1.7385766389301712e-05,13095.543031930923
498,509952,442703.99841713905,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5068853483104155,0.20579846610580027,0.5032572367303008,0.4967427632696992,1,-0.005296565755270421,0.1641431823372841,1.065459942817688,-0.01377411857190829,1.0957282960414887,8.993535530567168,0.22111994214355946,0.06461081889226679,1.7022240616103384e-05,13116.584068059921
499,510976,816391.1337484121,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5066765307708547,0.20501794240246643,0.5256039297490075,0.4743960702509925,1,0.002515604323707521,0.30802402943372725,1.0655785024166107,0.01617975744537805,0.9885745227336884,30.534319376945497,0.18561293594539166,0.2851250567406367,1.666256426803597e-05,13137.278556585312
500,512000,508223.4146726802,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5084385086269607,0.20586241459811938,0.5325693209510637,0.4674306790489363,2,-0.003976960174622945,0.19592305794358253,1.065383356809616,0.01243282101860448,0.9955805569887162,8.870352017879487,0.0893438084051013,0.13637443075137065,1.630674771796748e-05,13158.072664260864
501,513024,530793.6753093302,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.5088606347910469,0.20409149865253765,0.5162761530129412,0.4837238469870589,1,-0.0015871769632212819,0.1935960404574871,1.0650823414325714,0.02438910766031501,0.964766401052475,22.863210248947144,0.13227140828967093,0.37281360006655956,1.5954801227451343e-05,13179.14640545845
502,514048,794047.8433512636,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5087415204119174,0.20433852075108225,0.5506365740740741,0.44936342592592593,2,-0.0033877263893373312,0.30342296957969667,1.0650007545948028,0.013299182841616287,0.9947303652763366,17.338685035705566,0.12627921234816314,0.1981284324329725,1.5606734946430712e-05,13199.507534742355
503,515072,442545.10616126657,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5106324143250849,0.20392868927174743,0.49281867145421904,0.507181328545781,1,-0.005305785918608308,0.16464635953307152,1.0650225818157195,0.013980335993372428,0.9909239411354065,9.223843932151794,0.10000575622543692,0.0852877935310952,1.5262558912945657e-05,13220.640909671783
504,516096,816445.1762279943,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5115405402048414,0.20597774110902164,0.5245740498034076,0.4754259501965924,1,-0.001007362618111074,0.3163475215435028,1.0650480389595032,0.021734436937881442,0.9724872082471847,24.064179801940917,0.7008092686533928,0.2509144999424422,1.4922283052843502e-05,13242.057515621185
505,517120,508088.1951314509,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.5125562992038171,0.20464474153861398,0.5156129933636047,0.4843870066363954,2,-0.005284273292636499,0.1887769602239132,1.0651005804538727,0.012399206795881667,0.9988095134496688,9.73612401485443,0.20496021062135697,0.1200116274875203,1.4585917179492863e-05,13263.472724676132
506,518144,442722.71225094795,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5103210157455099,0.20427059967222422,0.5042329252945887,0.49576707470541126,1,-0.007190112210810185,0.17137821167707443,1.065305584669113,0.02442452183085564,0.9620694398880005,7.806257450580597,0.10968948397785425,0.09720941826489145,1.4253470993500407e-05,13284.735006332397
507,519168,816152.1284624413,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5100119538916458,0.20315290788619655,0.5335738477396554,0.46642615226034456,1,0.005951565166469663,0.2856069400906563,1.0654305517673492,-0.0009675069013020732,1.013004332780838,35.1600857257843,0.14345104098320008,0.34747495098647135,1.3924954082431223e-05,13305.68391752243
508,520192,508161.7547391057,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5116823134419526,0.20491828134187576,0.5198294531672983,0.48017054683270166,2,-0.003895645000739023,0.2099110811948776,1.0653079152107239,0.007437176891074415,1.0147068500518799,9.590284311771393,0.12311910223215819,0.08832347041128062,1.3600375920532208e-05,13326.958149671555
509,521216,442747.75667342544,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5132920128312093,0.2048616058745962,0.4975101596932059,0.5024898403067941,1,-0.005649346276186407,0.17149689868092538,1.0651457488536835,0.02592519002082838,0.9585882961750031,10.68030380010605,0.08983660135418177,0.10731301654970596,1.3279745868458995e-05,13348.214147806168
510,522240,882122.1113161296,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5121357667576564,0.2038388521743771,0.5166501346181097,0.48334986538189034,2,-0.0009584740386344492,0.32356092929840086,1.0650997936725617,0.025303225885256353,0.9725708156824112,31.846731090545653,0.1263181736692786,0.440050438489138,1.2963073173005811e-05,13369.433918237686
511,523264,442581.0191614628,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5108488918027002,0.2063559772728168,0.5093548958271853,0.4906451041728147,1,-0.0037706075760070234,0.18852237313985826,1.0651510596275329,0.004866915106048397,1.023379385471344,10.141291558742523,0.1509046798571944,0.08154223466334781,1.2650366966838978e-05,13391.323556184769
512,524288,816490.8105406463,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.511624740795239,0.20497159644070945,0.5216296487603306,0.4783703512396694,1,0.0024943257070844994,0.301400700211525,1.0653578877449035,0.0051096347165128005,1.0061719715595245,34.01610178947449,0.8082159489393235,0.43046721000000016,1.2341636268233358e-05,13412.448927879333
513,525312,508096.1078347564,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.5130983436672452,0.2055864861064965,0.5298218435321457,0.4701781564678544,2,-0.004075209540314972,0.2096271261572838,1.0653306722640992,0.007644085815558377,1.010975706577301,14.744091796875,0.5490848332643509,0.12157665459056936,1.2036889980812433e-05,13433.122861862183
514,526336,442764.05180082005,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5149767707646503,0.2070461154542557,0.5043429216018048,0.49565707839819517,1,-0.005694841034710407,0.1798373505473137,1.065267312526703,0.023385484874564356,0.9711375892162323,10.699678385257721,0.2473590314388275,0.08862938119652508,1.1736136893291464e-05,13454.240500211716
515,527360,882114.3419837467,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5112598560973678,0.20593948238897247,0.5399008949042231,0.46009910509577695,2,0.0022996354615315794,0.3392920583486557,1.0651939511299133,0.018725036901953374,0.9789388477802277,38.13380136489868,0.20172548070549964,0.3520062428896749,1.143938567922395e-05,13475.215703010559
516,528384,442521.3975686133,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5102309703637778,0.20617148678376407,0.5009880274322911,0.49901197256770896,1,-0.004775241651805118,0.16934266090393066,1.0651445150375367,0.006089166004822744,1.0186166316270828,11.344412243366241,0.07920915186405182,0.08052773761437687,1.1146644896751658e-05,13496.579508543015
517,529408,816607.5713172676,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5093361788924194,0.20401048236357686,0.5212312256628964,0.47876877433710363,1,-0.002966127381660044,0.28650769889354705,1.0651055812835692,0.021649388273752557,0.9685582607984543,25.357556176185607,0.23296900615096092,0.2632339306515284,1.0857922988357604e-05,13518.02923130989
518,530432,507870.4741430939,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5072297129147634,0.20339394127167845,0.5343625107750176,0.4656374892249824,2,-0.006428631290327757,0.212775556743145,1.065051257610321,0.014495226495137103,0.9925385028123855,17.435070300102232,0.09346729721873999,0.125903973005441,1.0573228280622822e-05,13538.877695083618
519,531456,442626.06789788604,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5067257625097786,0.2042174819475159,0.5195835969402427,0.4804164030597573,1,-0.007288978551514447,0.17045016810297967,1.0649750173091888,0.02518390888249735,0.9593851536512374,10.101778423786163,0.0937305860221386,0.08260559668886987,1.0292568983985948e-05,13560.061832904816
520,532480,816504.0373421907,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5049801335027456,0.20670596032991562,0.5089469618949537,0.49105303810504636,1,0.009020642598625273,0.3109205514192581,1.064931058883667,0.015125743591932661,0.9861115872859955,40.48672194480896,0.12541896160691976,0.5314410000000002,1.0015953192506733e-05,13580.597810029984
521,533504,508244.54699373245,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.5055383249918692,0.20626632203596568,0.508637981235846,0.491362018764154,2,-0.0014701895997859538,0.2159181997179985,1.064864057302475,0.00537230902847492,1.0119841277599335,13.83148945569992,0.5176350630819797,0.13508517176729928,9.743388883632312e-06,13601.436125040054
522,534528,486712.6018860638,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5058849080282979,0.20709936431831766,0.507809324740173,0.49219067525982696,1,-0.0004617175902239978,0.18819477409124374,1.0647584974765778,0.019910080428839728,0.9694835126399994,19.642552399635314,0.1580411283299327,0.26494473922010153,9.47488391796744e-06,13622.174652338028
523,535552,838053.1194755435,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.506024902273272,0.20796765567230305,0.5331074611475289,0.4668925388524711,2,-0.005148001317866147,0.3335768222808838,1.0646920442581176,0.018256897989907726,0.9874327927827835,17.944909358024596,0.22610590122640134,0.15644721906207776,9.210446039047521e-06,13643.085210084915
524,536576,442598.2133408785,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5043718217799296,0.20706936781448176,0.5024208131598903,0.49757918684010966,1,-0.006542550485755782,0.16962565928697587,1.0647043943405152,0.020843271176945843,0.9655970275402069,20.17629384994507,0.07559620626270772,0.10264502042662922,8.950082873115475e-06,13664.139094352722
525,537600,816510.0760167539,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5023768249046052,0.20580581150204907,0.5351213282247765,0.4648786717752235,1,0.0058869451400823895,0.29887017905712127,1.064682275056839,0.01139437799897891,0.9888204097747803,37.704925298690796,0.15002484656870366,0.43046721000000016,8.693801928901776e-06,13685.140750169754
526,538624,508058.41385348886,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5023459321402375,0.2051430686776333,0.5188477951635846,0.48115220483641535,2,-0.0058319916715845466,0.2431635893881321,1.0646389067173003,0.00741847645577991,1.004194724559784,11.311122870445251,1.0238494284451007,0.10941898913151243,8.441610597407774e-06,13706.075027942657
527,539648,442612.88162717223,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5004726607458897,0.20355489888716144,0.5172980910425844,0.48270190895741555,1,-0.0020217103301547468,0.16458640098571778,1.0645564019680023,0.024520246032800064,0.9495352178812027,12.037751948833465,0.1426421508193016,0.32709227064210067,8.193516151692738e-06,13727.40324640274
528,540672,816350.385742262,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.4992577574177611,0.2036964383253863,0.5294117647058824,0.47058823529411764,1,-0.00454715306404978,0.3126900866627693,1.0645231902599335,0.021860222252844164,0.9873796880245209,30.932101821899415,0.15321749728173018,0.28971707233718114,7.949525746663938e-06,13748.226203680038
529,541696,508118.4035991058,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.4993683108399887,0.20500915304811929,0.5364687954561197,0.4635312045438803,2,-0.0042356381862191485,0.2150250867009163,1.0645495712757111,0.011524268025008588,0.9904368847608567,9.585643935203553,0.13337101303040982,0.1710750340443821,7.709646418870417e-06,13768.984891176224
530,542720,442669.88303507864,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5045194713964674,0.20393214182895109,0.5049239554804499,0.4950760445195501,1,-0.003193185152485967,0.14861750230193138,1.064681351184845,0.018463782667133354,0.9639481574296951,8.794281792640685,0.10361648090183735,0.1122423298365191,7.473885086299966e-06,13790.105383634567
531,543744,816190.2722138986,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5029873629912518,0.20266365214032026,0.5289154888952985,0.47108451110470145,1,0.004247148346621543,0.3098738953471184,1.0648186564445496,0.01843392204067982,0.9759807348251343,46.31505928039551,0.16038652025163175,0.5503567567582571,7.2422485481796695e-06,13811.02963232994
532,544768,508321.88282779977,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5019493498467866,0.20326059308481131,0.5148813261333668,0.48511867386663315,2,-0.00465474899392575,0.20816897749900817,1.0648411989212037,-0.0026946944130664895,1.0325799584388733,9.858626914024352,0.12178640495985746,0.0669105333179846,7.014743484779869e-06,13832.369240283966
533,545792,442658.9988601208,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5033411260693155,0.20527739910143525,0.5159254628802762,0.48407453711972376,1,0.0014012860221555457,0.18162788525223733,1.0648349463939666,0.02145217656253102,0.9682730227708817,26.27793159484863,0.1468033004552126,0.3280817866440088,6.791376457221377e-06,13853.633232593536
