update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
296,303104,442617.3056670483,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.013235983770573511,0.02158553813351318,0.9459362000226974,-0.005343603608753256,1.6210424184799195,1.0614671796560287,0.14681636560708283,0.015162274405528038,0.00014769018535491885,6541.654844045639
297,304128,816410.3179960251,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004457664699293673,0.050716329272836445,0.941662946343422,0.04951391955837607,1.2831566035747528,1.6657718569040298,0.17823447547852994,0.7868998312840065,0.00014688752008719852,6563.317422628403
298,305152,508231.81205967814,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012846865644678473,0.021309125935658813,0.9366908431053161,-0.019415033917175605,1.2009536147117614,1.3548669338226318,0.12159720622003078,0.13123271465760353,0.00014608495900141102,6585.6340572834015
299,306176,442649.509618449,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011652449099346995,0.02495094370096922,0.9340154320001602,-0.0016254179005045443,1.2283263146877288,0.9869452238082885,0.1331494796089828,0.030021835765231153,0.00014528252524297641,6607.001691579819
300,307200,882076.2382830326,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.004454373766202479,0.04125174349173903,0.9320320069789887,0.04753194120712578,1.152796483039856,3.4994605049490928,0.1851890543475747,1.0,0.00014448024195364275,6628.9477462768555
301,308224,442542.3955901917,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.015017367620021104,0.02780236816033721,0.9301115244626998,-0.026553930717636832,1.2978043258190155,1.5933075338602065,0.14084047582000495,0.12157665459056936,0.0001436781322708186,6650.681734085083
302,309248,750624.0207996815,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004243011231301353,0.03891042619943619,0.9273198693990707,0.012645000389602501,1.1481012463569642,1.4893582791090012,0.2324355747550726,0.09538010611923656,0.00014287621932690585,6672.555144071579
303,310272,574229.9194313623,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006738243810832501,0.034730251599103215,0.9253482699394227,0.006421162991318852,1.2014291524887084,1.0512131199240684,0.19208914488554002,0.05454977230054827,0.00014207452624863252,6694.137044668198
304,311296,486788.27789877355,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004658328066579997,0.029018767550587653,0.9221924155950546,0.018150279799010606,1.2113737046718598,1.166441835463047,0.21004678793251513,0.10698935351380517,0.00014127307615638586,6715.753209352493
305,312320,772010.397429198,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02448482015170157,0.03899125009775162,0.9193815290927887,0.04776527166832238,1.3033769726753235,5.693342906236649,0.22831365168094636,0.81,0.00014047189216354546,6737.206778287888
306,313344,508366.00659861043,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01163405244005844,0.022595928562805057,0.9173766434192657,-0.021601842853124255,1.2568058609962462,1.4731123507022859,0.22135069742798805,0.10941898913151243,0.00013967099737581683,6759.3211052417755
307,314368,574724.7554201484,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006855086144059897,0.030626222584396602,0.9145049929618836,0.004874880099669099,1.233309233188629,1.4138126850128174,0.22560509890317917,0.06953209736092346,0.00013887041489056494,6782.282839775085
308,315392,749933.2826180756,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.01151756700128317,0.03918636702001095,0.9124349653720856,0.038883327948860825,1.241166216135025,6.453951773047447,0.2218914397060871,0.81,0.0001380701677961481,6804.15274310112
309,316416,442627.82574115694,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012221874622628092,0.022055206913501026,0.910829970240593,-0.017271151357272176,1.270879429578781,1.7777068883180618,0.18414983442053198,0.0984770902183612,0.0001372702791712522,6827.755993843079
310,317440,816505.7988006324,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.005103982309810818,0.05645497590303421,0.907632315158844,0.03599545616889373,1.1969192564487456,3.936332809925079,0.2926738031208515,0.7242926808429526,0.00013647077208422495,6849.261852264404
311,318464,508119.6219877377,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0029802503995597363,0.02885079961270094,0.9059352308511734,-0.010624630889014951,1.3122402787208558,1.9693289011716844,0.21880362927913666,0.22368816003993577,0.00013567166959241086,6871.888097047806
312,319488,442631.1805452332,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011938834050670265,0.023362875683233142,0.9052145421504975,-0.009974870972291683,1.2541144907474517,0.9534808576107026,0.16387994904071093,0.08393598200362738,0.00013487299474148606,6893.267169713974
313,320512,816243.2007864118,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0016438000835478305,0.04499324262142181,0.9043374806642532,0.028627601079642774,1.2151066839694977,2.3300404787063598,0.28761497493833305,0.7290000000000001,0.00013407477056479373,6915.188488960266
314,321536,508431.0562540144,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012366612715413793,0.022766526648774744,0.9035235464572906,-0.024739761697128416,1.3145274579524995,1.2107380762696267,0.08983129542320967,0.08862938119652508,0.00013327702008267988,6937.374968290329
315,322560,640679.0152910706,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004302675416693091,0.03466499513015151,0.9021499335765839,0.0058974913981728605,1.3107002913951873,1.5600402027368545,0.13163566645234823,0.084481498293522,0.0001324797663018294,6959.356068611145
316,323584,684056.493264094,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010933387430850417,0.03252417780458927,0.8994530111551284,0.008998844417510555,1.8979237973690033,1.625422966480255,0.1132304783910513,0.09941696001774922,0.00013168303221460274,6982.061687707901
317,324608,442540.0126771033,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006491321232169866,0.021693661343306303,0.8951150745153427,0.007984097531880252,1.2443506479263307,1.141447702050209,0.1561601310968399,0.21321948382773795,0.00013088684079837242,7004.199704170227
318,325632,816400.638091445,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.020300862845033407,0.04088558107614517,0.8922066986560822,0.036615162948146464,1.1211199343204499,3.7401514530181883,0.24372330121695995,0.81,0.00013009121501486083,7025.860361337662
319,326656,508209.4344273731,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010009658080525697,0.02921396531164646,0.8898008972406387,-0.020757776917889714,1.3254281640052796,1.6279222279787064,0.2974779330193996,0.10941898913151243,0.00012929617780947774,7047.83281993866
320,327680,442524.72049869597,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007191566051915288,0.03012859500013292,0.8864412754774094,0.008150591049343348,1.22063410282135,1.0578816473484038,0.285667535290122,0.0772578859565816,0.00012850175211065866,7070.414298534393
321,328704,816264.3396415338,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0005904437741264701,0.04838429149240255,0.8843649685382843,0.03632192173390649,1.1362346172332765,2.264747980237007,0.2588750999420881,1.0,0.0001277079608292036,7094.953066110611
322,329728,508391.8276343439,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012237221223767848,0.028578319028019904,0.8820301741361618,-0.022139942471403627,1.2922472059726715,1.5559077858924866,0.2137850124388933,0.12157665459056936,0.00012691482685761626,7116.4595901966095
323,330752,816655.9081757013,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009905864525353535,0.05150256808847189,0.8792433857917785,0.016349641769193114,1.1833916485309601,1.5941849559545518,0.19022621922194957,0.26494473922010153,0.000126122373069444,7137.778135061264
324,331776,508006.4121658355,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012129146605730057,0.026452852808870376,0.8750716209411621,-0.002226296988374088,1.2195358455181122,0.8864510014653206,0.10538254529237748,0.06734539790191144,0.00012533062231861796,7160.275321722031
325,332800,442311.93256419897,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007574755814857781,0.02804827634245157,0.8711482405662536,0.012956216838210821,6.124083423614502,1.3011168256402015,0.15972929280251263,0.05283424864879266,0.00012453959743879416,7189.703652381897
326,333824,816651.6127941124,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0017443151213228703,0.06462187618017197,0.8687803685665131,0.03506474643945694,1.1682491421699523,2.373307943344116,0.26276593282818794,0.9871272399432314,0.0001237493212426948,7211.115676641464
327,334848,508075.6057398766,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01282362777783419,0.025121537782251836,0.8666833877563477,-0.009663406768231653,1.3805680513381957,1.7966649577021598,0.1670594271272421,0.16462500341223632,0.0001229598165214505,7232.913561344147
328,335872,442641.201836884,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012547127762809395,0.025685532344505192,0.8641759485006333,-0.008763019484467805,1.1877847254276275,1.1735624969005585,0.15069104991853238,0.02745481094214096,0.0001221711060439431,7255.820788860321
329,336896,816293.2523078322,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.006044954457320273,0.05763510009273887,0.8621430844068527,0.04711683815112337,1.239893513917923,3.66018026471138,0.3080160912126303,0.9,0.00012138321255614854,7277.23739528656
330,337920,508329.0103183389,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008590277680195869,0.023645329708233475,0.860703381896019,-0.012690544943325222,1.216123253107071,1.5253997683525085,0.13158804252743722,0.10941898913151243,0.00012059615878048166,7307.304395914078
331,338944,640767.6153186411,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.001076658279635012,0.03568484233692289,0.8590939164161682,-0.008017700631398839,1.3611963212490081,1.3910654678940773,0.13109522890299558,0.01824800363140075,0.00011980996741514009,7335.200675725937
332,339968,683937.265395984,1.0,1.0,1.0,1.0,1.0,1.0,0.040625000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01271360288374126,0.0398166443221271,0.8562942266464233,0.026539656240493058,1.1873033463954925,1.6064361929893494,0.12231283821165562,0.13421289602396147,0.00011902466113345025,7356.961987733841
333,340992,442673.67266381904,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011034592986106873,0.025653539318591358,0.8551026433706284,0.0030268157715909183,1.1704116582870483,0.9505012035369873,0.16703434977680445,0.03790568601382009,0.00011824026258321325,7384.357005596161
334,342016,816392.7970072255,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.01839649071916938,0.044568438176065685,0.8543544083833694,0.05662767458707094,1.1098180830478668,3.927196849882603,0.1637865724042058,1.0,0.0001174567943860515,7415.384184837341
335,343040,508332.02949729376,1.0,1.0,1.0,1.0,1.0,1.0,0.05312500000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.013846892304718495,0.021768211899325252,0.8539204686880112,-0.00860912625794299,1.2111873149871826,1.482848545908928,0.10840796697884798,0.13508517176729928,0.00011667427913675681,7445.591333389282
336,344064,486753.2483827472,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006210570293478668,0.02848632074892521,0.8525162458419799,0.0025849565223325043,1.1726038575172424,1.1479635044932366,0.15807187482714652,0.03433683820292516,0.00011589273940263826,7467.691712856293
337,345088,838035.9196753204,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.0043517433572560545,0.04033904382959008,0.852225911617279,0.039082877647160785,1.1617716133594513,5.154719395935535,0.17326317857950926,1.0,0.00011511219772287183,7496.100569009781
338,346112,442643.0323605761,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010904680134262889,0.02130182145629078,0.851466703414917,-0.01362407134147361,1.2204953670501708,2.049695724248886,0.14107747059315442,0.13508517176729928,0.00011433267660784991,7519.720814228058
339,347136,816392.1641596407,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006237710465211421,0.05354927228763699,0.8507749378681183,0.026699500088579953,1.1975612819194794,1.7257923364639283,0.17968521788716316,0.6730293634611122,0.00011355419853853266,7541.3897585868835
340,348160,508252.6254757643,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.013763321144506336,0.022460112906992437,0.8485474199056625,-0.00971621879725717,1.1714971005916595,1.141329325735569,0.15564959738403558,0.11224232983651905,0.0001127767859657991,7568.181600570679
341,349184,442691.7689850684,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00462940726429224,0.025765109248459338,0.846392548084259,-0.0036499620944596247,1.3118370056152344,1.2701365932822228,0.15798952765762805,0.018718857290775354,0.00011200046130980012,7591.400705337524
342,350208,816065.1253812015,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.01441410961560905,0.049355623126029965,0.8461782991886139,0.05469473900739104,1.3363603115081788,4.304251649975777,0.19528200663626194,1.0,0.0001112252469593115,7614.948556661606
343,351232,508528.1634243708,1.0,1.0,1.0,1.0,1.0,1.0,0.05312500000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00962373893125914,0.025809331238269805,0.8457707971334457,-0.01078543895855546,1.2730984449386598,1.650378766655922,0.08515818528831005,0.12157665459056936,0.00011045116527108863,7637.379872560501
344,352256,816587.0566538274,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009750002471264452,0.046424371842294934,0.8438553392887116,0.014493596251122653,1.3760161399841309,1.1330221861600875,0.1465896986424923,0.14537434250760026,0.00010967823856922143,7660.2515001297
345,353280,508117.2917472571,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.011463936534710228,0.02880001477897167,0.8412386268377304,0.0009109206148423254,1.1615538001060486,1.2003789842128754,0.14171093506738544,0.06158701225597755,0.00010890648914449058,7682.026305913925
346,354304,442556.31117385626,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012425558455288411,0.025750681897625326,0.8396234601736069,-0.0031317108892835676,1.6024513125419617,1.1777904316782952,0.10861585754901171,0.011412197708139216,0.00010813593925372492,7703.730004787445
347,355328,816265.4116578847,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0033046465599909426,0.04785334691405296,0.837795352935791,0.05109286895021796,1.5809879362583161,3.3277044177055357,0.15452498365193607,0.9,0.00010736661111915916,7725.759254693985
348,356352,508373.70224363357,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01155693964101374,0.02280108481645584,0.8366722285747528,-0.0107880465217022,1.5387066423892974,1.2628902181982995,0.11869433885440231,0.20262775765094893,0.0001065985269277935,7747.798623085022
349,357376,486568.427661106,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008382545178756117,0.027088338509202003,0.8350877195596695,-0.002149277555872686,1.109287440776825,0.808300007879734,0.1561002666130662,0.04171925841655406,0.00010583170883075319,7768.812162160873
350,358400,838034.358738061,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.014224053639918566,0.04100640993565321,0.8326916784048081,0.0438348502793815,1.5390111446380614,6.164241039752961,0.15402946919202803,0.9,0.00010506617894265036,7791.081384897232
351,359424,442624.04339633137,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007871065067593008,0.025149196060374378,0.8313999533653259,-0.009098962094867602,1.1734273314476014,1.925853791832924,0.14713537096977233,0.13508517176729928,0.0001043019593409456,7813.301343202591
352,360448,816495.327372808,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010353224212303757,0.048720086738467214,0.829379215836525,0.017402379820123316,1.1773410141468048,1.4099153116345406,0.20216344445943832,0.15896684353206092,0.00010353907206531179,7835.393730163574
353,361472,507929.3755653724,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007269109389744699,0.02678739526309073,0.8270670592784881,-0.004378856823313982,1.138680374622345,1.4669251292943954,0.2012936431914568,0.026511189338066458,0.00010277753911699807,7858.126122236252
354,362496,442671.7163916752,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007510714355885284,0.025884360494092106,0.8260875642299652,0.007501570146996528,1.223813146352768,0.9238516807556152,0.08786648930981755,0.01871885729077535,0.00010201738245819564,7881.004029512405
355,363520,816392.6793093011,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.01838487181812525,0.04443122185766697,0.824953493475914,0.05737484404817224,1.9279233872890473,5.855602218210697,0.2273651845753193,1.0,0.00010125862401140433,7903.03391456604
356,364544,508021.54323120415,1.0,1.0,1.0,1.0,1.0,1.0,0.05312500000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0014349001459777356,0.02427792493253946,0.8239161998033524,0.000823386461706832,1.2581380188465119,2.731772278249264,0.19236126244068147,0.31381059609000017,0.00010050128565880009,7924.845841169357
357,365568,442697.6294163405,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007067217119038105,0.023089274065569043,0.822588050365448,-0.005427422588400077,3.2225577354431154,1.347588236629963,0.11779535291716456,0.06461081889226679,9.974538924160438e-05,7947.505580663681
358,366592,816260.1920467913,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0009026935789734125,0.050634804833680394,0.823510292172432,0.0371256496058777,1.1691435515880584,2.1142815589904784,0.28370539732277394,0.7242926808429526,9.899095655945381e-05,7970.099533319473
359,367616,508355.70382623374,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010523856931831688,0.024164158385246992,0.8225459545850754,-0.003365489427233115,1.1524625957012176,1.827186068892479,0.11469695754349232,0.10871244577940879,9.823800936977188e-05,7991.565551996231
360,368640,706704.1838091016,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008083401736803353,0.035787876415997746,0.821269828081131,0.019276017951779068,1.9208892345428468,1.3364173650741578,0.12415844947099686,0.26323393065152845,9.748656938714112e-05,8014.181578636169
361,369664,618076.3041333333,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009162263805046677,0.03177052335813642,0.8205816566944122,0.008467433224723209,1.184391301870346,1.6652850717306138,0.15799108669161796,0.18586259254995724,9.673665828267725e-05,8035.417297840118
362,370688,442470.1029742956,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009553882217733189,0.027220195019617678,0.8198212891817093,0.005808764352696017,1.2170844852924347,1.1445273071527482,0.21570113934576512,0.058325650958934896,9.598829768340373e-05,8057.905418634415
363,371712,816451.1603011042,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.004442677460610866,0.051580809988081455,0.8181789010763169,0.036299341247649865,1.1662496387958527,2.9091288179159163,0.24585052914917468,0.9,9.524150917162852e-05,8080.160782575607
364,372736,508218.10904178023,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00857671160774771,0.02829374922439456,0.816668376326561,-0.008062391356361331,1.244079339504242,1.5257664531469346,0.13998084831982852,0.13508517176729928,9.449631428432138e-05,8101.688039779663
365,373760,486764.7314464748,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005165731231682002,0.029378262255340813,0.815193384885788,0.002010943020286504,1.2690094053745269,1.1915307939052582,0.1923673205077648,0.041719258416554064,9.37527345124927e-05,8123.947637796402
366,374784,837978.9914206937,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.004886701586656272,0.050017975829541685,0.8146491080522538,0.0416810805676505,1.393745529651642,2.0773249223828314,0.317221599817276,0.8660673598496842,9.301079130057405e-05,8145.373174905777
367,375808,442586.72490713,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008342134428676217,0.025682742381468414,0.8157012760639191,-0.009624661908310373,1.1729643225669861,1.4558003902435304,0.14882706459611655,0.11699285806734601,9.227050604579923e-05,8167.85024023056
368,376832,816510.3391497433,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004059929959475994,0.055191061645746234,0.8162821501493454,0.025202125182840974,1.159140306711197,1.9515144765377044,0.20259457342326642,0.5245998875226712,9.15319000975878e-05,8189.560434103012
369,377856,508315.9537512008,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0009051987086422742,0.023535473365336658,0.816280311346054,-0.007349485190934502,1.1308272063732148,1.5154778808355331,0.16652449648827314,0.07873962879456212,9.079499475692871e-05,8211.613551616669
370,378880,442643.01562764496,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00644765435718,0.02899374016560614,0.8172860980033875,0.0058267015730962156,1.2125548183918,1.1350024342536926,0.11986626088619232,0.027019652188708033,9.005981127576663e-05,8234.92951965332
371,379904,882127.7772481441,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010595123516395688,0.05219008158892393,0.818551304936409,0.027037768391892314,1.173963725566864,1.4160324484109879,0.34679497554898264,0.1495765726960332,8.932637085638846e-05,8257.214312076569
372,380928,442468.5093076974,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008593559823930263,0.025056926487013697,0.8192074060440063,0.0012351149170171994,1.3846448421478272,0.9874216437339782,0.155648279376328,0.046194734830835756,8.859469465081243e-05,8280.828644037247
373,381952,816539.1555159539,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0033660012530162932,0.046347599290311334,0.8194641649723053,0.04007982477778569,1.2378937125205993,1.988549041748047,0.17177986297756434,0.9,8.786480376017762e-05,8304.071163892746
374,382976,508282.1745918719,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006813367665745318,0.02058531790971756,0.8198719650506974,-0.007132676866604015,1.19463449716568,1.7242766052484513,0.16220006719231606,0.1500946352969992,8.71367192341356e-05,8326.023263216019
375,384000,442621.0882912278,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007464512367732823,0.024887357698753478,0.8201409667730332,-0.0021887532187975013,1.2142177522182465,1.773658487200737,0.1171904444694519,0.030903154382632643,8.641046207024362e-05,8349.42966556549
376,385024,816043.014393568,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.012004722008714452,0.05082604438066483,0.8185830652713776,0.05067359654640313,1.3059542000293731,5.141060629487038,0.2706067606806755,1.0,8.568605321335849e-05,8371.664808750153
377,386048,508314.14247717895,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009365413011983037,0.02364861792884767,0.8170143842697144,-0.012784297083271667,1.1867457985877992,1.463112649321556,0.15978028383105994,0.12157665459056936,8.496351355503314e-05,8394.148163557053
378,387072,442600.0760283768,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007088796864263713,0.025881575932726265,0.8158202916383743,-0.010503412171965465,1.1784005463123322,1.8350467562675477,0.17416891902685167,0.01824800363140075,8.424286393291361e-05,8415.563158512115
