update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
17,102000,165796330.0625,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0023846969765145332,0.014767009438946843,2.994545042514801,0.004142912869264048,0.0002976372433914015,473.58312153816223
18,108000,162970097.38671875,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0025726031177327967,0.017208344861865045,3.008088457584381,0.004723445661837822,0.0002973519439839389,502.6042718887329
19,114000,157582792.08203125,0.0,0.0,0.06666666666666288,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002510394580895081,0.02067074002698064,3.0236062169075013,0.004401821283834639,0.0002970505406059473,530.9448709487915
20,120000,161902685.890625,0.0,0.0,0.06354166666666305,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0016026578436139972,0.01684738346375525,3.0379366874694824,0.004824509620395645,0.0002967330663097038,559.923308134079
21,126000,162554944.94726562,0.0,0.0,0.051041666666663765,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0022293907240964472,0.015971351228654385,3.05120667219162,0.004744752502206251,0.0002963995559098426,587.9029002189636
22,132000,164797329.43164062,0.0,0.0,0.03333333333333144,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031656362931244074,0.01467673578299582,3.067081296443939,0.004145433145432342,0.00029605004597953736,615.7731971740723
23,138000,164784591.63476562,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003057351370807737,0.014719289168715477,3.0856505990028382,0.005324907683640134,0.0002956845748464905,643.6396296024323
24,144000,164822980.38867188,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032872909385332607,0.014968209294602275,3.102721607685089,0.004675134127720604,0.0002953031825887303,672.8539764881134
25,150000,165329925.39648438,0.0,0.0,2.254166666666539,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0029752291389741003,0.017553610634058713,3.1197903990745544,0.004394332363001752,0.0002949059110302156,699.6083569526672
26,156000,164538919.703125,0.0,0.0,0.06437499999999634,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002539501409046352,0.019043495040386917,3.13573362827301,0.005654953394954409,0.0002944928037362498,727.6454524993896
27,162000,164847100.84960938,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002889006130862981,0.017534929187968375,3.151089644432068,0.004327790500608586,0.0002940639060087029,756.2442944049835
28,168000,164902192.67578125,0.0,0.0,0.04999999999999716,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031636806583264843,0.01976790470071137,3.1696120500564575,0.004208122981785145,0.000293619264881044,784.7593624591827
29,174000,164251947.16015625,0.0,0.0,2.2208333333332075,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0030324612511321903,0.01898844325914979,3.1897236943244933,0.0048817586805547375,0.0002931589291131833,812.6699998378754
30,180000,164847297.5546875,0.0,0.0,0.05833333333333002,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032419913448393347,0.01538114296272397,3.2100494146347045,0.004071927031551769,0.0002926829491861254,841.281486749649
31,186000,162584244.99023438,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026391422026790677,0.017404021648690104,3.2280643343925477,0.0056390247752517554,0.000292191377296433,869.8991389274597
32,192000,165029237.54101562,0.0,0.0,0.0697916666666627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0029941084387246518,0.016488960338756443,3.242972660064697,0.005266876179378777,0.00029168426735050334,898.950704574585
